AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
6381	NA	NA	NA	NA	0.268992500815129	0.134729622144651	NA	NA	NA	NA	0.101783422578218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.196736488832311	0.201081680765497	NA	NA	NA	NA	NA	NA	0.205981382451971	NA	0.132978723404255	0.178029536718592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108046784257584	0.166349091129057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.241003450731226	0.155318091451292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68573556292736	NA	NA	NA	NA	NA	NA	NA	NA	0.141086749285033	NA	0.330757139114488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.842453739160511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17853073007673	NA	NA	NA	0.351063829787234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6411	0.181488203266788	0.172557419969059	NA	NA	NA	NA	NA	0.151017728168089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25830258302583	0.253164556962025	NA	NA	0.175405147759771	0.270744914386068	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115373521776752	NA	NA	0.21944261575598	0.206596851179027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.313280140976063	0.134994807892004	0.135830018434074	0.133494768867778	NA	NA	0.158771586410892	0.111466307731135	NA	0.296366053622867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169319336268202	0.358156028368794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413848344606622	1.23616967600101	0.105148522287731	0.180186673393636	0.619000627971652	0.580759512765396	0.294568163072935	0.843668877992501	0.132031548591084	0.110817492114909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165720885853463	0.187446172551801	NA	NA	NA	NA	NA	NA
6446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.190569048041127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25809896760413	0.540598983673911	NA	NA	0.313985825782722	0.339404910057699	NA	0.201903663109316	0.225843438379486	0.255732674111329	0.215785238826713	0.281399159364537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2967826657912	0.644949715784871	0.38166022196555	0.33942955570191	NA	NA	NA	NA	NA	NA
6457	0.158220484899251	0.303463048911103	0.598417408506429	0.322599228066133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213507935378265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135522959183673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.70135862599334
6468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277264325323475	0.169734083269544	NA	0.147717760598749	NA	NA	NA	NA	NA	NA	0.104154611734753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262548949804201	NA	NA	0.147753072182781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125179372881873	0.173193495622053	0.133859034267913	NA	NA	0.109418641481183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132485426603074	NA	NA	NA	NA	NA
6490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129481627003617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122508074395812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.709246901811249	0.446363237231084	NA	0.238530058514405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.186097114063216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414971855869181	0.385963530384782	1.44647090126264	0.645390070921986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306677467885661	0.364027180696159	0.162124604338763	0.153050069236936	NA	NA	NA	NA	0.110913052089523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.234960105732048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123526941225881	NA	NA	NA	NA	NA	NA	NA	0.247305590327604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6505	NA	NA	NA	NA	NA	NA	0.325691565857372	0.482600131319764	1.24792284383044	1.23133105482466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293368331660619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187045978511462	NA	NA	0.368380234877022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.230048748425262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6543	NA	NA	NA	NA	0.407564395174438	0.826749954069447	NA	0.147734734077479	0.104265094001499	NA	NA	NA	0.132030631106417	NA	NA	NA	NA	NA	NA	0.111369358899864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174495900731221	0.472704681126928	0.532317091612981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6554	NA	NA	NA	NA	0.440169546788393	0.35519627656317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208296401347279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137949448202207	NA	NA	NA	NA	NA	NA	NA	0.114658976408047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.309417040358744	NA	NA	NA	NA	0.364657896869344	0.496022744457551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.420857017927416	NA	NA	NA	NA	NA	NA	NA	NA
6586	2.15459072083392	0.339164584077115	6.96834817012859	0.650959156633447	NA	NA	NA	0.118187787261983	NA	NA	NA	0.290217439835692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122237106496986	NA	NA	NA	NA	NA	NA	NA	0.513250587051325	0.78002052685597	0.158802177858439	0.407112954641472	0.247855100095329	0.746377872091322	4.61422583180508	2.40766277812978	NA	NA	NA	NA	0.128584671511019	0.120677301353848	NA	NA	0.111184461971439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132165059474277	NA	NA	1.52432398869951	0.185040210661163	0.896860986547085	0.224020183566053	NA	NA	NA	NA	NA	0.128468018874917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.02630739795918	0.405323985320699	0.36655069582505	NA	NA	0.792966021611406	0.169351344964751	0.870785157950752	0.797872340425532	NA	NA	NA	NA	NA	NA	NA	0.493814590439342	3.19400821454458	3.83491412458344
6587	0.148913397552236	0.166607164108057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.170330758566053	0.257046622939195	NA	0.113291523366377	NA	NA	NA	NA	NA	NA	NA	NA	0.160199359202563	0.198219627347101	NA	NA	NA	0.109363804351925	NA	NA	0.180674750703589	0.174750660642741	0.256016385048643	0.195910807152525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.320261903067397	0.300448430493274	NA	NA	NA	NA	0.126954971502661	0.151226446480961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131456427671578	0.149105367793241	NA	NA	NA	NA	NA	NA	NA	0.240489724529952	0.145633505750013	NA	NA	NA	NA	NA	NA	NA
6598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.310271983100079	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144668949221199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.256209522453918	0.63677130044843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17078803040508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57631160572337	NA	NA	NA	NA	NA
6607	NA	NA	NA	NA	0.252689925008151	0.171474064547737	NA	NA	NA	NA	NA	NA	NA	NA	0.12623364700482	NA	NA	NA	NA	0.150106527212861	0.330898152127202	NA	NA	NA	NA	NA	0.212659075686537	NA	NA	NA	0.194097841156665	NA	NA	NA	NA	NA	0.126393570132227	0.134424088796712	NA	NA	0.147367042179722	0.212440833364392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302530995921234	0.120981157184768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154806250302356	0.202127659574468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6620	0.307133882451487	0.220159466857075	0.153313550939664	0.213145918543695	0.432018258884904	0.195970359483128	0.211488029777515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.156572485944061	NA	0.123972334594806	NA	0.100206138341732	NA	0.216093568515167	0.332698182258113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.279017857142857	0.120501725365613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6628	NA	NA	NA	NA	NA	NA	NA	NA	0.224821608940732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44120606760836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158504591167468	NA	NA	NA	NA	NA	NA	NA	NA
6649	0.148913397552236	0.493871236463168	0.692383778437191	0.155538913531885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215242346938776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77416047167393
6660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269198766580197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104653426791277	NA	NA	0.388724121051571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10043690051725	NA	1.18574456809751	NA	NA	NA	NA	NA
6661	NA	NA	NA	0.207385218042514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145679839249833	0.115083342614248	NA	NA	NA	NA	NA	NA	0.103991949010399	0.112897707834417	NA	NA	NA	NA	NA	0.242257090678693	NA	NA	0.371775132374479	NA	NA	0.120677301353848	NA	NA	0.135506063027692	0.234421617935385	0.32916392363397	0.22796893923203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17415703159015	0.152482269503546	0.33650689428759	0.732400524704854	NA	NA	NA	NA	NA	NA	NA	NA
6693	NA	NA	NA	NA	0.505379850016303	0.202094433216976	0.524490313848236	0.3086014445174	NA	NA	0.203566845156437	0.397374648390409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661185784505633	0.325986371666526	NA	0.116330600487481	NA	0.202643438284487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.234180115053709	NA	NA
6704	NA	NA	NA	NA	0.285295076622106	0.122481474676955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.381900243027427	0.159478574400222	NA	NA	NA	NA	NA	NA	0.126757773816597	0.567275305796844	NA	NA	0.144246897014425	0.133424563804311	NA	NA	NA	NA	NA	NA	0.218049127803489	0.191011640898115	NA	0.392806947998126	NA	NA	NA	NA	NA	0.119341914585287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129745585829526	NA	NA	NA	NA	0.156572485944061	NA	NA	NA	NA	NA	0.180978363631452	0.238937785439918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.101591601760921	NA	0.110801050558109	0.20222999562746	0.266157786370713	0.106388368205076	NA	NA	NA	NA	NA	NA
6714	NA	NA	NA	NA	0.13042060645582	0.134729622144651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10652721286074	NA	NA	NA	0.142143946748024	NA	NA	NA	0.100233879051119	NA	NA	0.344622697563874	0.146250664775749	0.558510638297872	0.186121788387619	0.117410265011741	0.147109134450907	NA	NA	NA	NA	NA	0.182624576050091	NA	0.108119796734782	0.165233392166435	0.104508270568309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175576024418573	0.175422677917914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449905664941222	0.209219858156028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.303670451544758	0.256265184544214	0.327059903603397	0.246196267664582	NA	NA	NA	0.130737943056363	NA	0.195977929870052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949572206378014	0.53001497868418	NA	NA	NA	NA	NA	NA	0.153967479064178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134546041655455	NA	0.187651489483698	0.103110021179356	0.118343195266272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277264325323475	NA	0.120495753959146	0.216652715544832	NA	0.123223352949925	NA	0.314739492543095	0.154705629565965	0.153767298821117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121168456903327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137046644804464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185673537484527	0.207601405301821	NA	NA	0.174942114741446	NA	NA	NA	NA	NA	NA	0.201560655360074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165606783253842	NA	NA	NA	NA	NA
6744	NA	NA	NA	0.218906619044876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06042274571205	0.856502242152466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.107621173469388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.333247885157652
6776	NA	NA	NA	0.126735411025981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126139762857246	NA	NA	0.122603989115158	0.8258852811404	NA	NA	NA	1.08260165373796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69960647135986	0.251092251293125	1.96565175540808	NA	NA	NA	NA	NA	NA
6786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.264061262212833	NA	0.275418866192334	0.123098133832291	NA	NA	NA	NA	0.116029222174474	0.129646938221726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.193746299983854	NA	0.112069639552764	NA	0.10547980447646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.203864563020741	NA	NA	0.265011741026501	0.157372562435854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128584671511019	NA	NA	0.108162676665705	0.208470866196449	NA	NA	0.103298425589513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103847835592479	0.155677195801738	NA	NA	NA	NA	NA	NA	NA
